Registration Number,Operator,Airframe Report Date,Airframe Hours,Airframe Landings,ATA and Code,Tracked By Equipment,Equipment Hours,Equipment Cycles,Equipment Landings,Equipment RIN,Item Type,Requirement Type,Disposition,Group,Description,Reference,Part Number,Serial Number,Work Order,Scheduled,Estimated Work Hours,Notes,Compliance Date,Compliance Hours,Compliance Landings,Compliance Cycles,Compliance RIN,Interval Days,Interval Months,Interval Hours,Interval Landings,Interval Cycles,Interval RIN,Tolerance Months,Tolerance Days,Tolerance Hours,Tolerance Landings,Tolerance Cycles,Tolerance RIN,Next Due Date,Max Next Due Date,Next Due Hours,Max Next Due Hours,Next Due Landings,Max Next Due Landings,Next Due Cycles,Max Next Due Cycles,Next Due RIN,Max Next Due RIN,Remaining Days,Max Remaining Days,Remaining Months,Max Remaining Months,Remaining Hours,Max Remaining Hours ,Remaining Landings,Max Remaining Landings,Remaining Cycles,Max Remaining Cycles,Remaining RIN,Max Remaining RIN,Is Optional,Next Due Status,Aircraft Grounded,Estimated Due Date,Months Since New,Months Since Overhaul,Months Since Repair,Hours Since New,Hours Since Overhaul,Hours Since Repair,Landings Since New,Landings Since Overhaul,Landings Since Repair,Tags,SalesForce Case Number
N251HC,IHC Health Services,02/26/2026,6040.80,16736,65 01[288],Airframe,6040.80,,16736,0.00,INSPECTION,,,,90-DEGREE GEARBOX CHIP DETECTOR - DO A OPERATIONAL TEST - SPECIAL INSPECTION [65-01],,,,,,,[10 HOUR WINDOW] [2 MOS WINDOW],10/28/2025,5943.20,16467,,,0,12,200.00,0,0.00,0.00,2,,10.00,,,,10/31/2026,,6143.20,,,,,,,,5,,8,,102.40,,,,,,,,No,10+ Days,,05/05/2026,,,,,,,,,,,
N251HC,IHC Health Services,02/26/2026,6040.80,16736,67 01[304],Airframe,6040.80,,16736,0.00,INSPECTION,,,,MAIN ROTOR SERVO ACTUATORS (3 OFF) - GREASE - SERVICING [67-01],,,,,,,[10 HOUR WINDOW] [3 MOS WINDOW],10/30/2025,5943.20,16467,,,0,12,200.00,0,0.00,0.00,3,,10.00,,,,10/31/2026,,6143.20,,,,,,,,5,,8,,102.40,,,,,,,,No,10+ Days,,05/05/2026,,,,,,,,,,,
N251HC,IHC Health Services,02/26/2026,6040.80,16736,67 STC SRO2258SE,Airframe,6040.80,,16736,0.00,INSPECTION,,AIRWORTHINESS,,DART AEROSPACE TAIL ROTOR PEDAL LOCKOUT KIT INSPECTION,,,,,,,CW 300HR/12 MONTH INSP IAW DART AEROSPACE DOC ICA-D119-827 5.2.  NO DEFECTS NOTED,10/29/2025,5943.20,16467,,,0,12,200.00,0,0.00,0.00,0,0,100.00,0,0.00,0.00,10/31/2026,,6143.20,,,,,,,,5,,8,,102.40,,,,,,,,No,10+ Days,,05/05/2026,,,,,,,,,,ICA,
N251HC,IHC Health Services,02/26/2026,6040.80,16736,72 1027,Engine 1,2060.00,5970.00,,,INSPECTION,,,,NO. 1 ENGINE - PERFORMANCE RECOVERY WASH,,,,,,,,10/31/2025,1962.40,,5701.00,,0,0,200.00,0,0.00,0.00,,,20.00,,,,,,2162.40,,,,,,,,,,,,102.40,,,,,,,,No,10+ Days,,05/05/2026,,,,,,,,,,,
N251HC,IHC Health Services,02/26/2026,6040.80,16736,72 1027,Engine 2,2768.00,7311.00,,,INSPECTION,,,,NO. 2 ENGINE - PERFORMANCE RECOVERY WASH,,,,,,,,10/31/2025,2670.40,,,,0,0,200.00,0,0.00,0.00,,,20.00,,,,,,2870.40,,,,,,,,,,,,102.40,,,,,,,,No,10+ Days,,05/05/2026,,,,,,,,,,,
N251HC,IHC Health Services,02/26/2026,6040.80,16736,BT 109SP-108,Airframe,6040.80,,16736,0.00,SB,,MANDATORY,AD/SB,FIRE EXTINGUISHER BOTTLE P/N 27300-1,,,,,,,"Completed IAW Agusta SB 109SP-108 Instructions, Effective 16 December 2016. No Discrepancies Noted at this Time.",10/29/2025,5943.20,16467,,,,12,200.00,,,,,,,,,,10/31/2026,,6143.20,,,,,,,,5,,8,,102.40,,,,,,,,No,10+ Days,,05/05/2026,,,,,,,,,,,
N251HC,IHC Health Services,02/26/2026,6040.80,16736,AD 2020-20-02 AMD 39-21258,Airframe,6040.80,,16736,0.00,AD,,,,FIRE BOTTLES INSPECT FOR CRACKING AT FITTING  EFFECTIVE DATE  03 NOVEMBER 2020. IAW PART (e)(1) AND  109SP-108. RECURRING 200 FLIGHT HOURS,,,,,,,Complied with AD 2020-20-02 FIRE BOTTLES INSPECTION FOR CRACKING AT FITTING  EFFECTIVE DATE  03 NOVEMBER 2020. IAW PART (e)(1) AND  109SP-108 Next due in By ____._  Hrs,10/29/2025,5943.20,16467,,,,,200.00,,,,,,,,,,,,6143.20,,,,,,,,,,,,102.40,,,,,,,,No,10+ Days,,05/05/2026,,,,,,,,,,,
N531HC,IHC Health Services,02/26/2026,3317.30,11047,BT 109SP-108,Airframe,3317.30,,11047,92.00,SB,,MANDATORY,AD/SB,FIRE EXTINGUISHER BOTTLE P/N 27300-1,,,,,,,"Inspected and determined satisfactory at this time.  Ref. Agusta SB 109SP-108, no defects noted at this time. Next due ACTT: 2720.1",01/02/2026,3223.70,10669,,92.00,,12,200.00,,,,,,,,,,01/31/2027,,3423.70,,,,,,,,5,,11,,106.40,,,,,,,,No,10+ Days,,05/08/2026,,,,,,,,,,,
N531HC,IHC Health Services,02/26/2026,3317.30,11047,AD 2020-20-02 AMD 39-21258,Airframe,3317.30,,11047,92.00,AD,,,,FIRE BOTTLES INSPECT FOR CRACKING AT FITTING  EFFECTIVE DATE  03 NOVEMBER 2020. IAW PART (e)(1) AND  109SP-108. RECURRING 200 FLIGHT HOURS,,,,,,,"I certify that this aircraft has been inspected in accordance with AD 2020-20-02, inspection of engine compartment fire bottles for cracks at fitting, and has been determined to be in airworthy condition. This AD is next due at",01/02/2026,3223.70,10669,,92.00,,,200.00,,,,,,,,,,,,3423.70,,,,,,,,,,,,106.40,,,,,,,,No,10+ Days,,05/08/2026,,,,,,,,,,,
N251HC,IHC Health Services,02/26/2026,6040.80,16736,65 02[291],Airframe,6040.80,,16736,0.00,INSPECTION,,,,TAIL ROTOR DRIVE SHAFT BEARINGS (7 OFF) - GREASE - SERVICING [65-02],,,,,,,[10 HOUR WINDOW],08/13/2025,5848.10,16147,,,0,0,300.00,0,0.00,0.00,,,10.00,,,,,,6148.10,,,,,,,,,,,,107.30,,,,,,,,No,10+ Days,,05/09/2026,,,,,,,,,,,
N251HC,IHC Health Services,02/26/2026,6040.80,16736,65 03[293],Airframe,6040.80,,16736,0.00,INSPECTION,,,,TAIL ROTOR DRIVE SHAFT BEARINGS - EXAMINE FOR CONDITION - SPECIAL INSPECTION [65-03],,,,,,,[10 HOUR WINDOW],08/13/2025,5848.10,16147,,,0,0,300.00,0,0.00,0.00,,,10.00,,,,,,6148.10,,,,,,,,,,,,107.30,,,,,,,,No,10+ Days,,05/09/2026,,,,,,,,,,,
N251HC,IHC Health Services,02/26/2026,6040.80,16736,62 01,Airframe,6040.80,,16736,0.00,PART,Overhaul,RII,,(RII) MAIN ROTOR DAMPERS OVERHAUL - #2,,109-0112-39-105,2108,,,,(RII) INSTRUCTIONS: VERIFY BLACK PHENOLIC BUMP STOP IS ORIENTED CORRECTLY.  P/N MUST BE ORIENTED TO READ LEFT TO RIGHT AND NOT UPSIDE DOWN. P/N IS  LOCATED ON THE  LOWER PORTION OF BUMP STOP,11/27/2023,5150.70,14112,,,0,0,1200.00,0,0.00,0.00,,,,,,,,,6148.40,,,,,,,,,,,,107.60,,,,,,,,No,10+ Days,,05/09/2026,,,,2453.50,202.30,,,,,RII,
N531HC,IHC Health Services,02/26/2026,3317.30,11047,05 1005,Airframe,3317.30,,11047,92.00,INSPECTION,,,,200 HOUR INSPECTION (SCHEDULED INSPECTION PROGRAM),0B-B-05-44-00-02A-00,,,,,,C/W AMPI CH 5Section 05-40 Scheduled maintenance checks\0B-B-05-44-00-02A-028A-D 200-hour inspections . Determined serviceable at this time.,01/07/2026,3228.50,10685,,92.00,0,0,200.00,0,0.00,0.00,,,10.00,,,,,,3428.50,,,,,,,,,,,,111.20,,,,,,,,No,10+ Days,,05/11/2026,,,,,,,,,,,
N531HC,IHC Health Services,02/26/2026,3317.30,11047,21 90 [2],Airframe,3317.30,,11047,92.00,INSPECTION,,,,"ENVIRONMENTAL CONTROL SYSTEM [OPT] - BLEED AIR LINES, PIPES, JOINTS AND FITTINGS - EXAMINE FOR CONDITION AND SECURITY",,,,,,,USE WRENCH TO VERIFY TIGHTNESS OF  FITTINGS  AT HEAT EXCHANGER  INLET. THIS FITTING HAS A HISTORY OF LOOSNING RESULTING IN  DAMAGE TO FLARED FITTING.,01/06/2026,3228.50,10685,,92.00,0,12,200.00,0,0.00,0.00,2,,10.00,,,,01/31/2027,,3428.50,,,,,,,,5,,11,,111.20,,,,,,,,No,10+ Days,,05/11/2026,,,,,,,,,,,
N531HC,IHC Health Services,02/26/2026,3317.30,11047,21 90 [3],Airframe,3317.30,,11047,92.00,INSPECTION,,,,ENVIRONMENTAL CONTROL SYSTEM [OPT] - BLEED AIR OVERTEMPERATURE SWITCH - DO FUNCTION TEST,,,,,,,[10 HOUR WINDOW],01/05/2026,3228.50,10685,,92.00,0,0,200.00,0,0.00,0.00,,,10.00,,,,,,3428.50,,,,,,,,,,,,111.20,,,,,,,,No,10+ Days,,05/11/2026,,,,,,,,,,,
N531HC,IHC Health Services,02/26/2026,3317.30,11047,25 STC SR03096NY,Airframe,3317.30,,11047,92.00,INSPECTION,,,,STC- INSTALLATION OF AERONAUTICAL ACCESSORIES SUPER NIGHT SCANNER SEARCHLIGHT-AFT POSITION,,,,,,,"C/W 200Hr/12 month  INSTALLATION OF AERONAUTICAL ACCESSORIES SUPER NIGHT SCANNER SEARCHLIGHT-AFT POSITION IAW 337 dated 9 Oct, 2014",01/05/2026,3228.50,10685,,92.00,0,12,200.00,,0.00,0.00,,,,,,,01/31/2027,,3428.50,,,,,,,,5,,11,,111.20,,,,,,,,No,10+ Days,,05/11/2026,,,,,,,,,,ICA,
N531HC,IHC Health Services,02/26/2026,3317.30,11047,29 02[128/129],Airframe,3317.30,,11047,92.00,INSPECTION,,,,FLIGHT CONTROL HYDRAULIC SYSTEM ACCUMULATORS (2 OFF) - FILL WITH NITROGEN - SERVICING [29-02],,,,,,,,01/05/2026,3228.50,10685,,92.00,0,12,200.00,0,0.00,0.00,3,,10.00,,,,01/31/2027,,3428.50,,,,,,,,5,,11,,111.20,,,,,,,,No,10+ Days,,05/11/2026,,,,,,,,,,,
N531HC,IHC Health Services,02/26/2026,3317.30,11047,53 09[192],Airframe,3317.30,,11047,92.00,INSPECTION,,,,TAIL ROTOR DRIVE SHAFT SUPPORTS - EXAMINE ALL TAIL ROTOR DRIVE SHAFT SUPPORTS FOR CONDITION & CORROSION INCLUDING ADJACENT FUSELAGE TAIL AREA FOR CRACKS - SPECIAL INSPECTION [53-09],,,,,,,,01/06/2026,3228.50,10685,,92.00,0,12,200.00,0,0.00,0.00,2,,10.00,,,,01/31/2027,,3428.50,,,,,,,,5,,11,,111.20,,,,,,,,No,10+ Days,,05/11/2026,,,,,,,,,,,
N531HC,IHC Health Services,02/26/2026,3317.30,11047,53 13,Airframe,3317.30,,11047,92.00,INSPECTION,,,,"FWD AND AFT MGB FITTINGS, LH/RH - DO A VISUAL INSPECTION FOR CORROSION, CRACKS AND PROPER CONDITION OF JOINTS - SPECIAL INSPECTION [53-13]",,,,,,,,01/06/2026,3228.50,10685,,92.00,0,12,200.00,0,0.00,0.00,2,,10.00,,,,01/31/2027,,3428.50,,,,,,,,5,,11,,111.20,,,,,,,,No,10+ Days,,05/11/2026,,,,,,,,,,,
N531HC,IHC Health Services,02/26/2026,3317.30,11047,63 01[243],Airframe,3317.30,,11047,92.00,INSPECTION,,,,MAIN TRANSMISSION CHIP DETECTORS - DO OPERATIONAL TEST - SPECIAL INSPECTION [63-01],,,,,,,,01/06/2026,3228.50,10685,,92.00,0,12,200.00,0,0.00,0.00,2,,10.00,,,,01/31/2027,,3428.50,,,,,,,,5,,11,,111.20,,,,,,,,No,10+ Days,,05/11/2026,,,,,,,,,,,
N531HC,IHC Health Services,02/26/2026,3317.30,11047,64 MI64-01,Airframe,3317.30,,11047,92.00,INSPECTION,,,,"ELASTOMERIC BUSHING - INSPECT FOR CRACKING, BLOWING, RUBBER AND/OR CRUMBS - MANDATORY INSPECTION [64-01]",,,,,,,PN 709-0160V01-101,01/05/2026,3228.50,10685,,92.00,0,0,200.00,0,0.00,0.00,,,,,,,,,3428.50,,,,,,,,,,,,111.20,,,,,,,,No,10+ Days,,05/11/2026,,,,,,,,,,,
N531HC,IHC Health Services,02/26/2026,3317.30,11047,65 01[288],Airframe,3317.30,,11047,92.00,INSPECTION,,,,90-DEGREE GEARBOX CHIP DETECTOR - DO OPERATIONAL TEST - SPECIAL INSPECTION [65-01],,,,,,,,01/05/2026,3228.50,10685,,92.00,0,12,200.00,0,0.00,0.00,2,,10.00,,,,01/31/2027,,3428.50,,,,,,,,5,,11,,111.20,,,,,,,,No,10+ Days,,05/11/2026,,,,,,,,,,,
N531HC,IHC Health Services,02/26/2026,3317.30,11047,67 01[304],Airframe,3317.30,,11047,92.00,INSPECTION,,,,MAIN ROTOR SERVO ACTUATORS (3 OFF) - GREASE - SERVICING [67-01],,,,,,,,01/05/2026,3228.50,10685,,92.00,0,12,200.00,0,0.00,0.00,3,,10.00,,,,01/31/2027,,3428.50,,,,,,,,5,,11,,111.20,,,,,,,,No,10+ Days,,05/11/2026,,,,,,,,,,,
N531HC,IHC Health Services,02/26/2026,3317.30,11047,67 STC SR02258SE,Airframe,3317.30,,11047,92.00,INSPECTION,,AIRWORTHINESS,,DART AEROSPACE TAIL ROTOR PEDAL LOCKOUT KIT INSPECTION,ICA,,,,,,Completed Dart TR lockout kit inspection IAW DART AEROSPACE DOC ICA-D119-827 5.2.  NO DEFECTS NOTED,01/05/2026,3228.50,10685,,92.00,0,12,200.00,0,0.00,0.00,0,0,100.00,0,0.00,0.00,01/05/2027,,3428.50,,,,,,,,10,,10,,111.20,,,,,,,,No,10+ Days,,05/11/2026,,,,,,,,,,ICA,
N531HC,IHC Health Services,02/26/2026,3317.30,11047,72 1027,Engine 1,3317.30,0.00,,,INSPECTION,,,,NO. 1 ENGINE - PERFORMANCE RECOVERY WASH,,,,,,,Complied with. REF P&W 206/207C MM,01/07/2026,3228.50,,,,0,0,200.00,0,0.00,0.00,,,20.00,,,,,,3428.50,,,,,,,,,,,,111.20,,,,,,,,No,10+ Days,,05/11/2026,,,,,,,,,,,
N531HC,IHC Health Services,02/26/2026,3317.30,11047,72 1027,Engine 2,3273.80,0.00,,,INSPECTION,,,,NO. 2 ENGINE - PERFORMANCE RECOVERY WASH,,,,,,,Complied with. REF P&W 206/207C MM,01/07/2026,3185.00,,,,0,0,200.00,0,0.00,0.00,,,20.00,,,,,,3385.00,,,,,,,,,,,,111.20,,,,,,,,No,10+ Days,,05/11/2026,,,,,,,,,,,
N531HC,IHC Health Services,02/26/2026,3317.30,11047,73 0023,Engine 1,3317.30,0.00,,,INSPECTION,,RII,,(RII) NO. 1 ENGINE - SHUT-OFF VALVE P3 AIR PASSAGE INSPECT FOR PRESENCE OF DEBRIS. NON BARRIER FILTER AIRCRAFT,,,,,,,,01/06/2026,3228.50,,,,0,0,200.00,,0.00,,0,0,10.00,,0.00,,,,3428.50,,,,,,,,,,,,111.20,,,,,,,,No,10+ Days,,05/11/2026,,,,,,,,,,RII,
N531HC,IHC Health Services,02/26/2026,3317.30,11047,73 0023,Engine 2,3273.80,0.00,,,INSPECTION,,RII,,(RII) NO. 2 ENGINE - SHUT-OFF VALVE P3 AIR PASSAGE INSPECT FOR PRESENCE OF DEBRIS. NON BARRIER FILTER AIRCRAFT,,,,,,,,01/06/2026,3185.00,,,,0,0,200.00,0,0.00,0.00,0,0,10.00,0,0.00,0.00,,,3385.00,,,,,,,,,,,,111.20,,,,,,,,No,10+ Days,,05/11/2026,,,,,,,,,,RII,
N531HC,IHC Health Services,02/26/2026,3317.30,11047,73 0024,Engine 1,3317.30,0.00,,,INSPECTION,,RII,,(RII) NO. 1 ENGINE - FMM P3 FEED INSPECTION,,,,,,,,01/06/2026,3228.50,,,,0,0,200.00,0,0.00,0.00,,,10.00,,,,,,3428.50,,,,,,,,,,,,111.20,,,,,,,,No,10+ Days,,05/11/2026,,,,,,,,,,RII,
N531HC,IHC Health Services,02/26/2026,3317.30,11047,73 0024,Engine 2,3273.80,0.00,,,INSPECTION,,RII,,(RII) NO. 2 ENGINE - FMM P3 FEED INSPECTION,,,,,,,,01/06/2026,3185.00,,,,0,0,200.00,0,0.00,0.00,,,10.00,,,,,,3385.00,,,,,,,,,,,,111.20,,,,,,,,No,10+ Days,,05/11/2026,,,,,,,,,,RII,
N531HC,IHC Health Services,02/26/2026,3317.30,11047,76 1005-2.1,Engine 1,3317.30,0.00,,,INSPECTION,,,,NO. 1 ENGINE - EEC AUTO TO MANUAL MODE RESPONSE CHECK - NON BARRIER FILTER ENGINES,,,,,,,Complied with. REF P&W 206/207C MM,01/07/2026,3228.50,,,,0,0,200.00,,0.00,,0,0,10.00,,0.00,,,,3428.50,,,,,,,,,,,,111.20,,,,,,,,No,10+ Days,,05/11/2026,,,,,,,,,,,
N531HC,IHC Health Services,02/26/2026,3317.30,11047,76 1005-2.1,Engine 2,3273.80,0.00,,,INSPECTION,,,,NO. 2 ENGINE - EEC AUTO TO MANUAL MODE RESPONSE CHECK - NON BARRIER FILTER ENGINES,,,,,,,Complied with. REF P&W 206/207C MM,01/07/2026,3185.00,,,,0,0,200.00,0,0.00,0.00,0,0,10.00,0,0.00,0.00,,,3385.00,,,,,,,,,,,,111.20,,,,,,,,No,10+ Days,,05/11/2026,,,,,,,,,,,
N251HC,IHC Health Services,02/26/2026,6040.80,16736,21 90 [6],Airframe,6040.80,,16736,0.00,INSPECTION,,RII,,(RII) ENVIRONMENTAL CONTROL SYSTEM [OPT] - TURBINE - BLOWER - LUBRICATE,,,,,,,,11/20/2024,5553.90,15251,,,0,0,600.00,0,0.00,0.00,,,30.00,,,,,,6153.90,,,,,,,,,,,,113.10,,,,,,,,No,10+ Days,,05/13/2026,,,,,,,,,,RII,
N531HC,IHC Health Services,02/26/2026,3317.30,11047,05 1010,Airframe,3317.30,,11047,92.00,INSPECTION,,,,400 HOUR INSPECTION (SCHEDULED INSPECTION PROGRAM),0B-A-05-44-00-03A-00,,,,,,C/W AMPI Section 05-40 Scheduled maintenance checks\0B-B-05-44-00-03A-028A-D 400-hour inspections. Determined serviceable at this time.,08/28/2025,3030.90,9932,,92.00,0,0,400.00,0,0.00,0.00,,,30.00,,,,,,3430.90,,,,,,,,,,,,113.60,,,,,,,,No,10+ Days,,05/13/2026,,,,,,,,,,,
N531HC,IHC Health Services,02/26/2026,3317.30,11047,21 CM21-06,Airframe,3317.30,,11047,92.00,INSPECTION,,,,ENVIRONMENTAL CONTROL - OPS CHECK TO VERIFY THE FUNCTIONAL PATH THAT ENSURES THE SOVS ARE AUTOMATICALLY CLOSED IN EVENT OF OEI - CMR [21-06],,,,,,,,08/28/2025,3030.90,9932,,92.00,0,0,400.00,0,0.00,0.00,,,,,,,,,3430.90,,,,,,,,,,,,113.60,,,,,,,,No,10+ Days,,05/13/2026,,,,,,,,,,,
N531HC,IHC Health Services,02/26/2026,3317.30,11047,23 CM23-01,Airframe,3317.30,,11047,92.00,INSPECTION,,,,COMMUNICATION - OPS CHECK OF RTU 1 RADIO TUNING CAPABILITY - CMR [23-01],,,,,,,,08/28/2025,3030.90,9932,,92.00,0,0,400.00,0,0.00,0.00,,,,,,,,,3430.90,,,,,,,,,,,,113.60,,,,,,,,No,10+ Days,,05/13/2026,,,,,,,,,,,
N531HC,IHC Health Services,02/26/2026,3317.30,11047,24 CM24-01,Airframe,3317.30,,11047,92.00,INSPECTION,,,,ELECTRICAL POWER - OPS CHECK OF CONNECTION BETWEEN EMERGENCY BUS 1 & ESSENTIAL BUS 1 CIRCUIT BREAKER FOR DORMANT OPEN CIRCUIT FAILURE - CMR [24-01],,,,,,,,08/20/2025,3030.90,9932,,92.00,0,0,400.00,0,0.00,0.00,,,,,,,,,3430.90,,,,,,,,,,,,113.60,,,,,,,,No,10+ Days,,05/13/2026,,,,,,,,,,,
N531HC,IHC Health Services,02/26/2026,3317.30,11047,24 CM24-02,Airframe,3317.30,,11047,92.00,INSPECTION,,,,ELECTRICAL POWER - OPS CHECK OF CONNECTION BETWEEN EMERGENCY BUS 2 & ESSENTIAL BUS 2 CIRCUIT BREAKER FOR DORMANT OPEN CIRCUIT FAILURE - CMR [24-02],,,,,,,,08/20/2025,3030.90,9932,,92.00,0,0,400.00,0,0.00,0.00,,,,,,,,,3430.90,,,,,,,,,,,,113.60,,,,,,,,No,10+ Days,,05/13/2026,,,,,,,,,,,
N531HC,IHC Health Services,02/26/2026,3317.30,11047,24 CM24-03,Airframe,3317.30,,11047,92.00,INSPECTION,,,,ELECTRICAL POWER - OPS CHECK OF CONNECTION BETWEEN ESSENTIAL BUS 1 & ESSENTIAL BUS 2 CIRCUIT BREAKER FOR DORMANT OPEN CIRCUIT FAILURE - CMR [24-03],,,,,,,,08/20/2025,3030.90,9932,,92.00,0,0,400.00,0,0.00,0.00,,,,,,,,,3430.90,,,,,,,,,,,,113.60,,,,,,,,No,10+ Days,,05/13/2026,,,,,,,,,,,
N531HC,IHC Health Services,02/26/2026,3317.30,11047,24 CM24-08,Airframe,3317.30,,11047,92.00,INSPECTION,,,,ELECTRICAL POWER - DO OPS CHECK TO BUS FEEDER CIRCUIT BREAKERS FOR DORMANT FAILURES - [24-08],,,,,,,,08/20/2025,3030.90,9932,,92.00,0,0,400.00,0,0.00,0.00,,,,,,,,,3430.90,,,,,,,,,,,,113.60,,,,,,,,No,10+ Days,,05/13/2026,,,,,,,,,,,
N531HC,IHC Health Services,02/26/2026,3317.30,11047,25 90 [40],Airframe,3317.30,,11047,92.00,INSPECTION,,,,EMERGENCY LOCATOR TRANSMITTER SYSTEM [OPT] - ELT CASE AND ANTENNA - EXAMINE FOR CORRECT INSTALLATION,,,,,,,,08/20/2025,3030.90,9932,,92.00,0,12,400.00,0,0.00,0.00,2,,30.00,,,,08/31/2026,,3430.90,,,,,,,,5,,6,,113.60,,,,,,,,No,10+ Days,,05/13/2026,,,,,,,,,,,
N531HC,IHC Health Services,02/26/2026,3317.30,11047,29 01[126/127],Airframe,3317.30,,11047,92.00,INSPECTION,,,,UTILITY HYDRAULIC SYSTEM ACCUMULATORS (2 OFF) (NOTE 2) - FILL WITH NITROGEN - SERVICING [29-01],0B-A-12-20-03-00A-214A-A 0B-A-12-20-04-00A-214A-A,,,,,,"NOTE 2: FOR RETRACTABLE LANDING GEAR ONLY. FOR FIXED LANDING GEAR, REFER TO 0B-B-05-70-27-00A-000A-A.",08/20/2025,3030.90,9932,,92.00,0,12,400.00,0,0.00,0.00,3,,30.00,,,,08/31/2026,,3430.90,,,,,,,,5,,6,,113.60,,,,,,,,No,10+ Days,,05/13/2026,,,,,,,,,,,
N531HC,IHC Health Services,02/26/2026,3317.30,11047,32 01[143],Airframe,3317.30,,11047,92.00,INSPECTION,,,,MAIN LANDING GEAR STRUT TORQUE LINKS - GREASE - SERVICING [32-01],,,,,,,Greasing was completed IAW 0B-A-12-20-05-00A-242A-A Main landing gear struts - Grease,08/20/2025,3030.90,9932,,92.00,0,12,400.00,0,0.00,0.00,3,,30.00,,,,08/31/2026,,3430.90,,,,,,,,5,,6,,113.60,,,,,,,,No,10+ Days,,05/13/2026,,,,,,,,,,,
N531HC,IHC Health Services,02/26/2026,3317.30,11047,32 03[160],Airframe,3317.30,,11047,92.00,INSPECTION,,RII,,"(RII) MLG COMPARTMENT & EXTENSION ACTUATORS (ACTUATOR REMOVAL REQUIRED) - DO CHECK FOR SECURITY, LEAKS, CLEANLINESS & CORROSION - SPECIAL INSPECTION [32-03]",,,,,,,,08/25/2025,3030.90,9932,,92.00,0,12,400.00,0,0.00,0.00,2,,30.00,,,,08/31/2026,,3430.90,,,,,,,,5,,6,,113.60,,,,,,,,No,10+ Days,,05/13/2026,,,,,,,,,,RII,
N531HC,IHC Health Services,02/26/2026,3317.30,11047,32 03a[145/146],Airframe,3317.30,,11047,92.00,INSPECTION,,,,MAIN LANDING GEAR STRUTS (2 OFF) - FILL WITH NITROGEN - SERVICING [32-03],,,,,,,,08/25/2025,3030.90,9932,,92.00,0,12,400.00,0,0.00,0.00,3,,30.00,,,,08/31/2026,,3430.90,,,,,,,,5,,6,,113.60,,,,,,,,No,10+ Days,,05/13/2026,,,,,,,,,,,
N531HC,IHC Health Services,02/26/2026,3317.30,11047,32 04,Airframe,3317.30,,11047,92.00,INSPECTION,,,,"MAIN LANDING GEAR (HELICOPTER ON JACKS) - EXAMINE FOR UNUSUAL PLAY, CONDITION, CRACKS, DISTORTION, CORROSION AND SECURITY - SPECIAL INSPECTION [32-04]",0B-A32-11-00-00A-281A-A,,,,,,,08/27/2025,3030.90,9932,,92.00,0,12,400.00,0,0.00,0.00,2,,30.00,,,,08/31/2026,,3430.90,,,,,,,,5,,6,,113.60,,,,,,,,No,10+ Days,,05/13/2026,,,,,,,,,,,
N531HC,IHC Health Services,02/26/2026,3317.30,11047,32 05,Airframe,3317.30,,11047,92.00,INSPECTION,,,,MLG SHOCK ABSORBER - DO DIMENSIONAL CHECK OF SHOCK ABSORBER HEIGHT - SPECIAL INSPECTION [32-05],0B-A-32-10-00-00A-361A-A,,,,,,,08/25/2025,3030.90,9932,,92.00,0,12,400.00,0,0.00,0.00,2,,30.00,,,,08/31/2026,,3430.90,,,,,,,,5,,6,,113.60,,,,,,,,No,10+ Days,,05/13/2026,,,,,,,,,,,
N531HC,IHC Health Services,02/26/2026,3317.30,11047,32 90[409],Airframe,3317.30,,11047,92.00,INSPECTION,,RII,,"(RII) SNOW SKI INSTALLATION - FITTINGS, RESTRAINT CABLES AND BUNGEE CORDS - EXAMINE FOR DAMAGE AND SECURITY",,,,,,,,08/20/2025,3030.90,9932,,92.00,0,12,400.00,0,0.00,0.00,2,,30.00,,,,08/31/2026,,3430.90,,,,,,,,5,,6,,113.60,,,,,,,,No,10+ Days,,05/13/2026,,,,,,,,,,RII,
N531HC,IHC Health Services,02/26/2026,3317.30,11047,52 01[170],Airframe,3317.30,,11047,92.00,INSPECTION,,,,COCKPIT DOOR EMERGENCY RELEASE MECHANISMS - EXAMINE FOR CORRECT OPERATION - SPECIAL INSPECTION [52-01],,,,,,,,05/06/2025,3030.90,9932,,92.00,0,12,400.00,0,0.00,0.00,2,,30.00,,,,05/31/2026,,3430.90,,,,,,,,5,,3,,113.60,,,,,,,,No,10+ Days,,05/13/2026,,,,,,,,,,,
N531HC,IHC Health Services,02/26/2026,3317.30,11047,52 02[172],Airframe,3317.30,,11047,92.00,INSPECTION,,,,"MAINTENANCE STEPS & RESTRAINT CABLES - EXAMINE FOR CONDITION, SECURITY & INTEGRITY - SPECIAL INSPECTION [52-02]",,,,,,,,05/06/2025,3030.90,9932,,92.00,0,12,400.00,0,0.00,0.00,2,,30.00,,,,05/31/2026,,3430.90,,,,,,,,5,,3,,113.60,,,,,,,,No,10+ Days,,05/13/2026,,,,,,,,,,,
