Registration Number,Operator,Airframe Report Date,Airframe Hours,Airframe Landings,ATA and Code,Tracked By Equipment,Equipment Hours,Equipment Cycles,Equipment Landings,Equipment RIN,Item Type,Requirement Type,Disposition,Group,Description,Reference,Part Number,Serial Number,Work Order,Scheduled,Estimated Work Hours,Notes,Compliance Date,Compliance Hours,Compliance Landings,Compliance Cycles,Compliance RIN,Interval Days,Interval Months,Interval Hours,Interval Landings,Interval Cycles,Interval RIN,Tolerance Months,Tolerance Days,Tolerance Hours,Tolerance Landings,Tolerance Cycles,Tolerance RIN,Next Due Date,Max Next Due Date,Next Due Hours,Max Next Due Hours,Next Due Landings,Max Next Due Landings,Next Due Cycles,Max Next Due Cycles,Next Due RIN,Max Next Due RIN,Remaining Days,Max Remaining Days,Remaining Months,Max Remaining Months,Remaining Hours,Max Remaining Hours ,Remaining Landings,Max Remaining Landings,Remaining Cycles,Max Remaining Cycles,Remaining RIN,Max Remaining RIN,Is Optional,Next Due Status,Aircraft Grounded,Estimated Due Date,Months Since New,Months Since Overhaul,Months Since Repair,Hours Since New,Hours Since Overhaul,Hours Since Repair,Landings Since New,Landings Since Overhaul,Landings Since Repair,Tags,SalesForce Case Number
N531HC,IHC Health Services,2026-02-28,3319.7,11060,25 STC SR03096NY,Airframe,3319.7,,11060.0,92.0,INSPECTION,,,,STC- INSTALLATION OF AERONAUTICAL ACCESSORIES SUPER NIGHT SCANNER SEARCHLIGHT-AFT POSITION,,,,,,,"C/W 200Hr/12 month  INSTALLATION OF AERONAUTICAL ACCESSORIES SUPER NIGHT SCANNER SEARCHLIGHT-AFT POSITION IAW 337 dated 9 Oct, 2014",2026-01-05,3228.5,10685.0,,92.0,0.0,12.0,200.0,,0.0,0.0,,,,,,,2027-01-31,,3428.5,,,,,,,,3.0,,11.0,,108.8,,,,,,,,No,10+ Days,,2026-05-12,,,,,,,,,,ICA,
N531HC,IHC Health Services,2026-02-28,3319.7,11060,29 02[128/129],Airframe,3319.7,,11060.0,92.0,INSPECTION,,,,FLIGHT CONTROL HYDRAULIC SYSTEM ACCUMULATORS (2 OFF) - FILL WITH NITROGEN - SERVICING [29-02],,,,,,,,2026-01-05,3228.5,10685.0,,92.0,0.0,12.0,200.0,0.0,0.0,0.0,3.0,,10.0,,,,2027-01-31,,3428.5,,,,,,,,3.0,,11.0,,108.8,,,,,,,,No,10+ Days,,2026-05-12,,,,,,,,,,,
N531HC,IHC Health Services,2026-02-28,3319.7,11060,53 09[192],Airframe,3319.7,,11060.0,92.0,INSPECTION,,,,TAIL ROTOR DRIVE SHAFT SUPPORTS - EXAMINE ALL TAIL ROTOR DRIVE SHAFT SUPPORTS FOR CONDITION & CORROSION INCLUDING ADJACENT FUSELAGE TAIL AREA FOR CRACKS - SPECIAL INSPECTION [53-09],,,,,,,,2026-01-06,3228.5,10685.0,,92.0,0.0,12.0,200.0,0.0,0.0,0.0,2.0,,10.0,,,,2027-01-31,,3428.5,,,,,,,,3.0,,11.0,,108.8,,,,,,,,No,10+ Days,,2026-05-12,,,,,,,,,,,
N531HC,IHC Health Services,2026-02-28,3319.7,11060,53 13,Airframe,3319.7,,11060.0,92.0,INSPECTION,,,,"FWD AND AFT MGB FITTINGS, LH/RH - DO A VISUAL INSPECTION FOR CORROSION, CRACKS AND PROPER CONDITION OF JOINTS - SPECIAL INSPECTION [53-13]",,,,,,,,2026-01-06,3228.5,10685.0,,92.0,0.0,12.0,200.0,0.0,0.0,0.0,2.0,,10.0,,,,2027-01-31,,3428.5,,,,,,,,3.0,,11.0,,108.8,,,,,,,,No,10+ Days,,2026-05-12,,,,,,,,,,,
N531HC,IHC Health Services,2026-02-28,3319.7,11060,63 01[243],Airframe,3319.7,,11060.0,92.0,INSPECTION,,,,MAIN TRANSMISSION CHIP DETECTORS - DO OPERATIONAL TEST - SPECIAL INSPECTION [63-01],,,,,,,,2026-01-06,3228.5,10685.0,,92.0,0.0,12.0,200.0,0.0,0.0,0.0,2.0,,10.0,,,,2027-01-31,,3428.5,,,,,,,,3.0,,11.0,,108.8,,,,,,,,No,10+ Days,,2026-05-12,,,,,,,,,,,
N531HC,IHC Health Services,2026-02-28,3319.7,11060,64 MI64-01,Airframe,3319.7,,11060.0,92.0,INSPECTION,,,,"ELASTOMERIC BUSHING - INSPECT FOR CRACKING, BLOWING, RUBBER AND/OR CRUMBS - MANDATORY INSPECTION [64-01]",,,,,,,PN 709-0160V01-101,2026-01-05,3228.5,10685.0,,92.0,0.0,0.0,200.0,0.0,0.0,0.0,,,,,,,,,3428.5,,,,,,,,,,,,108.8,,,,,,,,No,10+ Days,,2026-05-12,,,,,,,,,,,
N531HC,IHC Health Services,2026-02-28,3319.7,11060,65 01[288],Airframe,3319.7,,11060.0,92.0,INSPECTION,,,,90-DEGREE GEARBOX CHIP DETECTOR - DO OPERATIONAL TEST - SPECIAL INSPECTION [65-01],,,,,,,,2026-01-05,3228.5,10685.0,,92.0,0.0,12.0,200.0,0.0,0.0,0.0,2.0,,10.0,,,,2027-01-31,,3428.5,,,,,,,,3.0,,11.0,,108.8,,,,,,,,No,10+ Days,,2026-05-12,,,,,,,,,,,
N531HC,IHC Health Services,2026-02-28,3319.7,11060,67 01[304],Airframe,3319.7,,11060.0,92.0,INSPECTION,,,,MAIN ROTOR SERVO ACTUATORS (3 OFF) - GREASE - SERVICING [67-01],,,,,,,,2026-01-05,3228.5,10685.0,,92.0,0.0,12.0,200.0,0.0,0.0,0.0,3.0,,10.0,,,,2027-01-31,,3428.5,,,,,,,,3.0,,11.0,,108.8,,,,,,,,No,10+ Days,,2026-05-12,,,,,,,,,,,
N531HC,IHC Health Services,2026-02-28,3319.7,11060,67 STC SR02258SE,Airframe,3319.7,,11060.0,92.0,INSPECTION,,AIRWORTHINESS,,DART AEROSPACE TAIL ROTOR PEDAL LOCKOUT KIT INSPECTION,ICA,,,,,,Completed Dart TR lockout kit inspection IAW DART AEROSPACE DOC ICA-D119-827 5.2.  NO DEFECTS NOTED,2026-01-05,3228.5,10685.0,,92.0,0.0,12.0,200.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2027-01-05,,3428.5,,,,,,,,8.0,,10.0,,108.8,,,,,,,,No,10+ Days,,2026-05-12,,,,,,,,,,ICA,
N531HC,IHC Health Services,2026-02-28,3319.7,11060,72 1027,Engine 1,3319.7,0.0,,,INSPECTION,,,,NO. 1 ENGINE - PERFORMANCE RECOVERY WASH,,,,,,,Complied with. REF P&W 206/207C MM,2026-01-07,3228.5,,,,0.0,0.0,200.0,0.0,0.0,0.0,,,20.0,,,,,,3428.5,,,,,,,,,,,,108.8,,,,,,,,No,10+ Days,,2026-05-12,,,,,,,,,,,
N531HC,IHC Health Services,2026-02-28,3319.7,11060,72 1027,Engine 2,3276.2,0.0,,,INSPECTION,,,,NO. 2 ENGINE - PERFORMANCE RECOVERY WASH,,,,,,,Complied with. REF P&W 206/207C MM,2026-01-07,3185.0,,,,0.0,0.0,200.0,0.0,0.0,0.0,,,20.0,,,,,,3385.0,,,,,,,,,,,,108.8,,,,,,,,No,10+ Days,,2026-05-12,,,,,,,,,,,
N531HC,IHC Health Services,2026-02-28,3319.7,11060,73 0023,Engine 1,3319.7,0.0,,,INSPECTION,,RII,,(RII) NO. 1 ENGINE - SHUT-OFF VALVE P3 AIR PASSAGE INSPECT FOR PRESENCE OF DEBRIS. NON BARRIER FILTER AIRCRAFT,,,,,,,,2026-01-06,3228.5,,,,0.0,0.0,200.0,,0.0,,0.0,0.0,10.0,,0.0,,,,3428.5,,,,,,,,,,,,108.8,,,,,,,,No,10+ Days,,2026-05-12,,,,,,,,,,RII,
N531HC,IHC Health Services,2026-02-28,3319.7,11060,73 0023,Engine 2,3276.2,0.0,,,INSPECTION,,RII,,(RII) NO. 2 ENGINE - SHUT-OFF VALVE P3 AIR PASSAGE INSPECT FOR PRESENCE OF DEBRIS. NON BARRIER FILTER AIRCRAFT,,,,,,,,2026-01-06,3185.0,,,,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,,,3385.0,,,,,,,,,,,,108.8,,,,,,,,No,10+ Days,,2026-05-12,,,,,,,,,,RII,
N531HC,IHC Health Services,2026-02-28,3319.7,11060,73 0024,Engine 1,3319.7,0.0,,,INSPECTION,,RII,,(RII) NO. 1 ENGINE - FMM P3 FEED INSPECTION,,,,,,,,2026-01-06,3228.5,,,,0.0,0.0,200.0,0.0,0.0,0.0,,,10.0,,,,,,3428.5,,,,,,,,,,,,108.8,,,,,,,,No,10+ Days,,2026-05-12,,,,,,,,,,RII,
N531HC,IHC Health Services,2026-02-28,3319.7,11060,73 0024,Engine 2,3276.2,0.0,,,INSPECTION,,RII,,(RII) NO. 2 ENGINE - FMM P3 FEED INSPECTION,,,,,,,,2026-01-06,3185.0,,,,0.0,0.0,200.0,0.0,0.0,0.0,,,10.0,,,,,,3385.0,,,,,,,,,,,,108.8,,,,,,,,No,10+ Days,,2026-05-12,,,,,,,,,,RII,
N531HC,IHC Health Services,2026-02-28,3319.7,11060,76 1005-2.1,Engine 1,3319.7,0.0,,,INSPECTION,,,,NO. 1 ENGINE - EEC AUTO TO MANUAL MODE RESPONSE CHECK - NON BARRIER FILTER ENGINES,,,,,,,Complied with. REF P&W 206/207C MM,2026-01-07,3228.5,,,,0.0,0.0,200.0,,0.0,,0.0,0.0,10.0,,0.0,,,,3428.5,,,,,,,,,,,,108.8,,,,,,,,No,10+ Days,,2026-05-12,,,,,,,,,,,
N531HC,IHC Health Services,2026-02-28,3319.7,11060,76 1005-2.1,Engine 2,3276.2,0.0,,,INSPECTION,,,,NO. 2 ENGINE - EEC AUTO TO MANUAL MODE RESPONSE CHECK - NON BARRIER FILTER ENGINES,,,,,,,Complied with. REF P&W 206/207C MM,2026-01-07,3185.0,,,,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,,,3385.0,,,,,,,,,,,,108.8,,,,,,,,No,10+ Days,,2026-05-12,,,,,,,,,,,
N251HC,IHC Health Services,2026-02-28,6043.6,16741,21 90 [6],Airframe,6043.6,,16741.0,0.0,INSPECTION,,RII,,(RII) ENVIRONMENTAL CONTROL SYSTEM [OPT] - TURBINE - BLOWER - LUBRICATE,,,,,,,,2024-11-20,5553.9,15251.0,,,0.0,0.0,600.0,0.0,0.0,0.0,,,30.0,,,,,,6153.9,,,,,,,,,,,,110.3,,,,,,,,No,10+ Days,,2026-05-13,,,,,,,,,,RII,
N531HC,IHC Health Services,2026-02-28,3319.7,11060,05 1010,Airframe,3319.7,,11060.0,92.0,INSPECTION,,,,400 HOUR INSPECTION (SCHEDULED INSPECTION PROGRAM),0B-A-05-44-00-03A-00,,,,,,C/W AMPI Section 05-40 Scheduled maintenance checks\0B-B-05-44-00-03A-028A-D 400-hour inspections. Determined serviceable at this time.,2025-08-28,3030.9,9932.0,,92.0,0.0,0.0,400.0,0.0,0.0,0.0,,,30.0,,,,,,3430.9,,,,,,,,,,,,111.2,,,,,,,,No,10+ Days,,2026-05-13,,,,,,,,,,,
N531HC,IHC Health Services,2026-02-28,3319.7,11060,21 CM21-06,Airframe,3319.7,,11060.0,92.0,INSPECTION,,,,ENVIRONMENTAL CONTROL - OPS CHECK TO VERIFY THE FUNCTIONAL PATH THAT ENSURES THE SOVS ARE AUTOMATICALLY CLOSED IN EVENT OF OEI - CMR [21-06],,,,,,,,2025-08-28,3030.9,9932.0,,92.0,0.0,0.0,400.0,0.0,0.0,0.0,,,,,,,,,3430.9,,,,,,,,,,,,111.2,,,,,,,,No,10+ Days,,2026-05-13,,,,,,,,,,,
N531HC,IHC Health Services,2026-02-28,3319.7,11060,23 CM23-01,Airframe,3319.7,,11060.0,92.0,INSPECTION,,,,COMMUNICATION - OPS CHECK OF RTU 1 RADIO TUNING CAPABILITY - CMR [23-01],,,,,,,,2025-08-28,3030.9,9932.0,,92.0,0.0,0.0,400.0,0.0,0.0,0.0,,,,,,,,,3430.9,,,,,,,,,,,,111.2,,,,,,,,No,10+ Days,,2026-05-13,,,,,,,,,,,
N531HC,IHC Health Services,2026-02-28,3319.7,11060,24 CM24-01,Airframe,3319.7,,11060.0,92.0,INSPECTION,,,,ELECTRICAL POWER - OPS CHECK OF CONNECTION BETWEEN EMERGENCY BUS 1 & ESSENTIAL BUS 1 CIRCUIT BREAKER FOR DORMANT OPEN CIRCUIT FAILURE - CMR [24-01],,,,,,,,2025-08-20,3030.9,9932.0,,92.0,0.0,0.0,400.0,0.0,0.0,0.0,,,,,,,,,3430.9,,,,,,,,,,,,111.2,,,,,,,,No,10+ Days,,2026-05-13,,,,,,,,,,,
N531HC,IHC Health Services,2026-02-28,3319.7,11060,24 CM24-02,Airframe,3319.7,,11060.0,92.0,INSPECTION,,,,ELECTRICAL POWER - OPS CHECK OF CONNECTION BETWEEN EMERGENCY BUS 2 & ESSENTIAL BUS 2 CIRCUIT BREAKER FOR DORMANT OPEN CIRCUIT FAILURE - CMR [24-02],,,,,,,,2025-08-20,3030.9,9932.0,,92.0,0.0,0.0,400.0,0.0,0.0,0.0,,,,,,,,,3430.9,,,,,,,,,,,,111.2,,,,,,,,No,10+ Days,,2026-05-13,,,,,,,,,,,
N531HC,IHC Health Services,2026-02-28,3319.7,11060,24 CM24-03,Airframe,3319.7,,11060.0,92.0,INSPECTION,,,,ELECTRICAL POWER - OPS CHECK OF CONNECTION BETWEEN ESSENTIAL BUS 1 & ESSENTIAL BUS 2 CIRCUIT BREAKER FOR DORMANT OPEN CIRCUIT FAILURE - CMR [24-03],,,,,,,,2025-08-20,3030.9,9932.0,,92.0,0.0,0.0,400.0,0.0,0.0,0.0,,,,,,,,,3430.9,,,,,,,,,,,,111.2,,,,,,,,No,10+ Days,,2026-05-13,,,,,,,,,,,
N531HC,IHC Health Services,2026-02-28,3319.7,11060,24 CM24-08,Airframe,3319.7,,11060.0,92.0,INSPECTION,,,,ELECTRICAL POWER - DO OPS CHECK TO BUS FEEDER CIRCUIT BREAKERS FOR DORMANT FAILURES - [24-08],,,,,,,,2025-08-20,3030.9,9932.0,,92.0,0.0,0.0,400.0,0.0,0.0,0.0,,,,,,,,,3430.9,,,,,,,,,,,,111.2,,,,,,,,No,10+ Days,,2026-05-13,,,,,,,,,,,
N531HC,IHC Health Services,2026-02-28,3319.7,11060,25 90 [40],Airframe,3319.7,,11060.0,92.0,INSPECTION,,,,EMERGENCY LOCATOR TRANSMITTER SYSTEM [OPT] - ELT CASE AND ANTENNA - EXAMINE FOR CORRECT INSTALLATION,,,,,,,,2025-08-20,3030.9,9932.0,,92.0,0.0,12.0,400.0,0.0,0.0,0.0,2.0,,30.0,,,,2026-08-31,,3430.9,,,,,,,,3.0,,6.0,,111.2,,,,,,,,No,10+ Days,,2026-05-13,,,,,,,,,,,
N531HC,IHC Health Services,2026-02-28,3319.7,11060,29 01[126/127],Airframe,3319.7,,11060.0,92.0,INSPECTION,,,,UTILITY HYDRAULIC SYSTEM ACCUMULATORS (2 OFF) (NOTE 2) - FILL WITH NITROGEN - SERVICING [29-01],0B-A-12-20-03-00A-214A-A 0B-A-12-20-04-00A-214A-A,,,,,,"NOTE 2: FOR RETRACTABLE LANDING GEAR ONLY. FOR FIXED LANDING GEAR, REFER TO 0B-B-05-70-27-00A-000A-A.",2025-08-20,3030.9,9932.0,,92.0,0.0,12.0,400.0,0.0,0.0,0.0,3.0,,30.0,,,,2026-08-31,,3430.9,,,,,,,,3.0,,6.0,,111.2,,,,,,,,No,10+ Days,,2026-05-13,,,,,,,,,,,
N531HC,IHC Health Services,2026-02-28,3319.7,11060,32 01[143],Airframe,3319.7,,11060.0,92.0,INSPECTION,,,,MAIN LANDING GEAR STRUT TORQUE LINKS - GREASE - SERVICING [32-01],,,,,,,Greasing was completed IAW 0B-A-12-20-05-00A-242A-A Main landing gear struts - Grease,2025-08-20,3030.9,9932.0,,92.0,0.0,12.0,400.0,0.0,0.0,0.0,3.0,,30.0,,,,2026-08-31,,3430.9,,,,,,,,3.0,,6.0,,111.2,,,,,,,,No,10+ Days,,2026-05-13,,,,,,,,,,,
N531HC,IHC Health Services,2026-02-28,3319.7,11060,32 03[160],Airframe,3319.7,,11060.0,92.0,INSPECTION,,RII,,"(RII) MLG COMPARTMENT & EXTENSION ACTUATORS (ACTUATOR REMOVAL REQUIRED) - DO CHECK FOR SECURITY, LEAKS, CLEANLINESS & CORROSION - SPECIAL INSPECTION [32-03]",,,,,,,,2025-08-25,3030.9,9932.0,,92.0,0.0,12.0,400.0,0.0,0.0,0.0,2.0,,30.0,,,,2026-08-31,,3430.9,,,,,,,,3.0,,6.0,,111.2,,,,,,,,No,10+ Days,,2026-05-13,,,,,,,,,,RII,
N531HC,IHC Health Services,2026-02-28,3319.7,11060,32 03a[145/146],Airframe,3319.7,,11060.0,92.0,INSPECTION,,,,MAIN LANDING GEAR STRUTS (2 OFF) - FILL WITH NITROGEN - SERVICING [32-03],,,,,,,,2025-08-25,3030.9,9932.0,,92.0,0.0,12.0,400.0,0.0,0.0,0.0,3.0,,30.0,,,,2026-08-31,,3430.9,,,,,,,,3.0,,6.0,,111.2,,,,,,,,No,10+ Days,,2026-05-13,,,,,,,,,,,
N531HC,IHC Health Services,2026-02-28,3319.7,11060,32 04,Airframe,3319.7,,11060.0,92.0,INSPECTION,,,,"MAIN LANDING GEAR (HELICOPTER ON JACKS) - EXAMINE FOR UNUSUAL PLAY, CONDITION, CRACKS, DISTORTION, CORROSION AND SECURITY - SPECIAL INSPECTION [32-04]",0B-A32-11-00-00A-281A-A,,,,,,,2025-08-27,3030.9,9932.0,,92.0,0.0,12.0,400.0,0.0,0.0,0.0,2.0,,30.0,,,,2026-08-31,,3430.9,,,,,,,,3.0,,6.0,,111.2,,,,,,,,No,10+ Days,,2026-05-13,,,,,,,,,,,
N531HC,IHC Health Services,2026-02-28,3319.7,11060,32 05,Airframe,3319.7,,11060.0,92.0,INSPECTION,,,,MLG SHOCK ABSORBER - DO DIMENSIONAL CHECK OF SHOCK ABSORBER HEIGHT - SPECIAL INSPECTION [32-05],0B-A-32-10-00-00A-361A-A,,,,,,,2025-08-25,3030.9,9932.0,,92.0,0.0,12.0,400.0,0.0,0.0,0.0,2.0,,30.0,,,,2026-08-31,,3430.9,,,,,,,,3.0,,6.0,,111.2,,,,,,,,No,10+ Days,,2026-05-13,,,,,,,,,,,
N531HC,IHC Health Services,2026-02-28,3319.7,11060,32 90[409],Airframe,3319.7,,11060.0,92.0,INSPECTION,,RII,,"(RII) SNOW SKI INSTALLATION - FITTINGS, RESTRAINT CABLES AND BUNGEE CORDS - EXAMINE FOR DAMAGE AND SECURITY",,,,,,,,2025-08-20,3030.9,9932.0,,92.0,0.0,12.0,400.0,0.0,0.0,0.0,2.0,,30.0,,,,2026-08-31,,3430.9,,,,,,,,3.0,,6.0,,111.2,,,,,,,,No,10+ Days,,2026-05-13,,,,,,,,,,RII,
N531HC,IHC Health Services,2026-02-28,3319.7,11060,52 01[170],Airframe,3319.7,,11060.0,92.0,INSPECTION,,,,COCKPIT DOOR EMERGENCY RELEASE MECHANISMS - EXAMINE FOR CORRECT OPERATION - SPECIAL INSPECTION [52-01],,,,,,,,2025-05-06,3030.9,9932.0,,92.0,0.0,12.0,400.0,0.0,0.0,0.0,2.0,,30.0,,,,2026-05-31,,3430.9,,,,,,,,3.0,,3.0,,111.2,,,,,,,,No,10+ Days,,2026-05-13,,,,,,,,,,,
N531HC,IHC Health Services,2026-02-28,3319.7,11060,52 02[172],Airframe,3319.7,,11060.0,92.0,INSPECTION,,,,"MAINTENANCE STEPS & RESTRAINT CABLES - EXAMINE FOR CONDITION, SECURITY & INTEGRITY - SPECIAL INSPECTION [52-02]",,,,,,,,2025-05-06,3030.9,9932.0,,92.0,0.0,12.0,400.0,0.0,0.0,0.0,2.0,,30.0,,,,2026-05-31,,3430.9,,,,,,,,3.0,,3.0,,111.2,,,,,,,,No,10+ Days,,2026-05-13,,,,,,,,,,,
N531HC,IHC Health Services,2026-02-28,3319.7,11060,53 02[173],Airframe,3319.7,,11060.0,92.0,INSPECTION,,,,"TAIL BOOM INTERNAL AREA (ADJACENT ATTACHMENT POINTS) AND RELATED FUSELAGE BRACKETS - EXAMINE FOR CRACKS, CORROSION AND DISTORTION - SPECIAL INSPECTION [53-02]",,,,,,,,2025-08-19,3030.9,9932.0,,92.0,0.0,12.0,400.0,0.0,0.0,0.0,2.0,,30.0,,,,2026-08-31,,3430.9,,,,,,,,3.0,,6.0,,111.2,,,,,,,,No,10+ Days,,2026-05-13,,,,,,,,,,,
N531HC,IHC Health Services,2026-02-28,3319.7,11060,53 03[174],Airframe,3319.7,,11060.0,92.0,INSPECTION,,,,"TAIL BOOM INTERNAL AREA STABILIZER ATTACHMENT AREA AND RELATED LOCKING SYSTEM - EXAMINE FOR SECURITY AND CRACKS. EXAMINE ADJACENT AREAS FOR DISTORTION, CRACKS AND DEFECTIVE AND/OR MISSING RIVETS. - SPECIAL INSPECTION [53-03]",,,,,,,,2025-08-19,3030.9,9932.0,,92.0,0.0,12.0,400.0,0.0,0.0,0.0,2.0,,30.0,,,,2026-08-31,,3430.9,,,,,,,,3.0,,6.0,,111.2,,,,,,,,No,10+ Days,,2026-05-13,,,,,,,,,,,
N531HC,IHC Health Services,2026-02-28,3319.7,11060,53 04[175],Airframe,3319.7,,11060.0,92.0,INSPECTION,,,,INTERNAL SURFACE OF STRUCTURE BELOW ENGINE MOUNT FITTINGS (LEFT SIDE OF ENGINE 1 AND RIGHT SIDE OF ENGINE 2) - EXAMINE FOR CRACKS - SPECIAL INSPECTION [53-04],,,,,,,,2025-08-19,3030.9,9932.0,,92.0,0.0,12.0,400.0,0.0,0.0,0.0,2.0,,30.0,,,,2026-08-31,,3430.9,,,,,,,,3.0,,6.0,,111.2,,,,,,,,No,10+ Days,,2026-05-13,,,,,,,,,,,
N531HC,IHC Health Services,2026-02-28,3319.7,11060,53 05[188],Airframe,3319.7,,11060.0,92.0,INSPECTION,,,,"FUSELAGE INTERNAL SURFACES - EXAMINE FOR CONDITION, CRACKS, CORROSION AND DISTORTION. THIS IS VERY IMPORTANT IN AREAS ADJACENT TO BATTERY AND TO ATTACHMENT POINTS OF TAIL BOOM. SPECIAL INSPECTION [53-05]",,,,,,,THIS IS VERY IMPORTANT IN AREAS ADJACENT TO BATTERY AND TO ATTACHMENT POINTS OF TAILBOOM,2025-08-21,3030.9,9932.0,,92.0,0.0,12.0,400.0,0.0,0.0,0.0,2.0,,30.0,,,,2026-08-31,,3430.9,,,,,,,,3.0,,6.0,,111.2,,,,,,,,No,10+ Days,,2026-05-13,,,,,,,,,,,
N531HC,IHC Health Services,2026-02-28,3319.7,11060,53 06[189],Airframe,3319.7,,11060.0,92.0,INSPECTION,,,,"FUSELAGE EXTERNAL SURFACES - EXAMINE FOR CONDITION, CRACKS, CORROSION, DISTORTION, DEFECTIVE AND/OR MISSING RIVETS INSPECTION INCLUDES VISIBLE PARTS OF ALL ANTENNAS INSTALLATIONS AND THEIR SUPPORTS, GASKETS AND BONDING DEVICES FOR CORROSION, GOOD CONDITION AND PROPER ADHESION TO THE FUSELAGE - SPECIAL INSPECTION [53-06]",,,,,,,,2025-08-21,3030.9,9932.0,,92.0,0.0,12.0,400.0,0.0,0.0,0.0,2.0,,30.0,,,,2026-08-31,,3430.9,,,,,,,,3.0,,6.0,,111.2,,,,,,,,No,10+ Days,,2026-05-13,,,,,,,,,,,
N531HC,IHC Health Services,2026-02-28,3319.7,11060,53 07[190],Airframe,3319.7,,11060.0,92.0,INSPECTION,,,,"TAIL BOOM EXTERNAL SURFACES - EXAMINE FOR CONDITION, CRACKS, CORROSION, DISTORTION AND DEFECTIVE AND/OR MISSING RIVETS ON UPPER FIN. INSPECTION INCLUDES VISIBLE PARTS OF ALL ANTENNAS INSTALLATIONS AND THEIR SUPPORTS, GASKETS AND BONDING DEVICES FOR CORROSION, GOOD CONDITION AND PROPPER ADHESION TO THE TAIL.   SPECIAL INSPECTION [53-07]",,,,,,,,2025-05-07,3030.9,9932.0,,92.0,0.0,12.0,400.0,0.0,0.0,0.0,2.0,,30.0,,,,2026-05-31,,3430.9,,,,,,,,3.0,,3.0,,111.2,,,,,,,,No,10+ Days,,2026-05-13,,,,,,,,,,,
N531HC,IHC Health Services,2026-02-28,3319.7,11060,53 08[191],Airframe,3319.7,,11060.0,92.0,INSPECTION,,,,"STABILIZERS - EXAMINE FOR CORROSION, DENTS, CORROSION DEFECTIVE AND MISSING RIVETS - SPECIAL INSPECTION [53-08]",,,,,,,,2025-05-01,3030.9,9932.0,,92.0,0.0,12.0,400.0,0.0,0.0,0.0,2.0,,30.0,,,,2026-05-31,,3430.9,,,,,,,,3.0,,3.0,,111.2,,,,,,,,No,10+ Days,,2026-05-13,,,,,,,,,,,
N531HC,IHC Health Services,2026-02-28,3319.7,11060,53 10[425/426],Airframe,3319.7,,11060.0,92.0,INSPECTION,,,,"FUSELAGE STRUCTURE AT STA 4460 (109-0344-23-101/102 AND 109-0332-34-101/102 AND 109-0332-34-101/102) - EXAMINE FOR CRACKS, DENTS, MISSING OR LOOSE RIVETS & SCREWS - SPECIAL INSPECTION [53-10]",,,,,,,P/N: 109-0344-23-101/102 & 109-0332-34-101/102,2025-05-07,3030.9,9932.0,,92.0,0.0,12.0,400.0,0.0,0.0,0.0,2.0,,30.0,,,,2026-05-31,,3430.9,,,,,,,,3.0,,3.0,,111.2,,,,,,,,No,10+ Days,,2026-05-13,,,,,,,,,,,
N531HC,IHC Health Services,2026-02-28,3319.7,11060,53 11[427],Airframe,3319.7,,11060.0,92.0,INSPECTION,,,,"FUSELAGE STRUCTURE AT STA 4327 (109-0332-07-101/102) - EXAMINE FOR CRACKS, DENTS, MISSING OR LOOSE RIVETS & SCREWS - SPECIAL INSPECTION [53-11]",,,,,,,,2025-05-07,3030.9,9932.0,,92.0,0.0,12.0,400.0,0.0,0.0,0.0,2.0,,30.0,,,,2026-05-31,,3430.9,,,,,,,,3.0,,3.0,,111.2,,,,,,,,No,10+ Days,,2026-05-13,,,,,,,,,,,
N531HC,IHC Health Services,2026-02-28,3319.7,11060,53 12[428],Airframe,3319.7,,11060.0,92.0,INSPECTION,,,,"FUSELAGE STRUCTURE AT STA 2164.8 (109-0332-29-103/104) - EXAMINE FOR CRACKS, DENTS, MISSING OR LOOSE RIVETS & SCREWS - SPECIAL INSPECTION [53-12]",,,,,,,,2025-05-07,3030.9,9932.0,,92.0,0.0,12.0,400.0,0.0,0.0,0.0,2.0,,30.0,,,,2026-05-31,,3430.9,,,,,,,,3.0,,3.0,,111.2,,,,,,,,No,10+ Days,,2026-05-13,,,,,,,,,,,
N531HC,IHC Health Services,2026-02-28,3319.7,11060,62 01[208],Airframe,3319.7,,11060.0,92.0,INSPECTION,,RII,,(RII) SWASHPLATE DUPLEX BEARING (PITCH CHANGE LINKS AND ROTATING SCISSORS DISCONNECTION NECESSARY) - EXAMINE FOR NOISE AND ROUGHNESS OF ROTATION - SPECIAL INSPECTION [62-01],,,,,,,,2025-05-02,3030.9,9932.0,,92.0,0.0,24.0,400.0,0.0,0.0,0.0,3.0,,30.0,,,,2027-05-31,,3430.9,,,,,,,,3.0,,15.0,,111.2,,,,,,,,No,10+ Days,,2026-05-13,,,,,,,,,,RII,
